3.3790	2.15
3.3820	2.15
3.3840	2.15
3.3860	2.15
3.3880	2.15
3.3900	2.16
3.3920	2.15
3.3940	2.16
3.3970	2.16
3.3990	2.16
3.4010	2.16
3.4030	2.16
3.4050	2.16
3.4070	2.16
3.4090	2.17
3.4110	2.17
3.4140	2.17
3.4160	2.17
3.4180	2.17
3.4210	2.17
3.4230	2.17
3.4250	2.17
3.4270	2.17
3.4300	2.17
3.4320	2.18
3.4340	2.17
3.4360	2.17
3.4380	2.18
3.4400	2.18
3.4420	2.18
3.4440	2.18
3.4470	2.18
3.4490	2.18
3.4510	2.18
3.4530	2.18
3.4550	2.18
3.4570	2.19
3.4590	2.19
3.4610	2.19
3.4650	2.19
3.4670	2.19
3.4690	2.19
3.4710	2.19
3.4730	2.19
3.4750	2.20
3.4770	2.20
3.4790	2.20
3.4820	2.20
3.4840	2.20
3.4860	2.20
3.4880	2.20
3.4900	2.20
3.4920	2.20
3.4940	2.21
3.4970	2.21
3.4990	2.21
3.5010	2.21
3.5030	2.21
3.5060	2.21
3.5080	2.21
3.5100	2.21
3.5120	2.22
3.5150	2.22
3.5170	2.22
3.5190	2.22
3.5210	2.22
3.5230	2.22
3.5250	2.22
3.5270	2.22
3.5290	2.23
3.5320	2.23
3.5340	2.23
3.5360	2.22
3.5380	2.23
3.5400	2.23
3.5420	2.23
3.5440	2.23
3.5460	2.23
3.5500	2.23
3.5520	2.23
3.5540	2.24
3.5560	2.24
3.5580	2.24
3.5600	2.24
3.5620	2.24
3.5650	2.24
3.5670	2.24
3.5690	2.25
3.5710	2.25
3.5730	2.25
3.5750	2.25
3.5770	2.25
3.5790	2.25
3.5820	2.25
3.5840	2.25
3.5860	2.25
3.5880	2.26
3.5910	2.26
3.5930	2.26
3.5950	2.26
3.5970	2.26
3.6000	2.26
3.6020	2.26
3.6040	2.26
3.6060	2.26
3.6080	2.26
3.6100	2.27
3.6120	2.27
3.6140	2.27
3.6170	2.27
3.6190	2.27
3.6210	2.27
3.6230	2.27
3.6250	2.27
3.6270	2.27
3.6290	2.28
3.6320	2.28
3.6350	2.28
3.6370	2.28
3.6390	2.28
3.6410	2.28
3.6430	2.28
3.6450	2.28
3.6470	2.29
3.6500	2.28
3.6520	2.29
3.6540	2.29
3.6560	2.29
3.6580	2.29
3.6600	2.29
3.6620	2.29
3.6640	2.29
3.6670	2.29
3.6690	2.30
3.6710	2.30
3.6730	2.30
3.6750	2.30
3.6780	2.30
3.6800	2.30
3.6820	2.30
3.6850	2.30
3.6870	2.31
3.6890	2.31
3.6910	2.31
3.6930	2.31
3.6950	2.31
3.6970	2.31
3.6990	2.31
3.7020	2.31
3.7040	2.31
3.7060	2.31
3.7080	2.32
3.7100	2.32
3.7120	2.32
3.7140	2.32
3.7170	2.32
3.7200	2.32
3.7220	2.32
3.7240	2.32
3.7260	2.33
3.7280	2.33
3.7300	2.33
3.7320	2.33
3.7350	2.33
3.7370	2.33
3.7390	2.33
3.7410	2.33
3.7430	2.33
3.7450	2.34
3.7470	2.33
3.7490	2.33
3.7520	2.33
3.7540	2.34
3.7560	2.34
3.7580	2.34
3.7600	2.34
3.7630	2.34
3.7650	2.34
3.7670	2.35
3.7700	2.35
3.7720	2.35
3.7740	2.35
3.7760	2.35
3.7780	2.35
3.7800	2.35
3.7820	2.35
3.7850	2.35
3.7870	2.35
3.7890	2.35
3.7910	2.36
3.7930	2.36
3.7950	2.36
3.7970	2.36
3.7990	2.36
3.8020	2.36
3.8050	2.36
3.8070	2.36
3.8090	2.37
3.8110	2.37
3.8130	2.37
3.8150	2.37
3.8170	2.37
3.8200	2.37
3.8220	2.37
3.8240	2.38
3.8260	2.38
3.8280	2.38
3.8300	2.38
3.8320	2.38
3.8350	2.38
3.8370	2.38
3.8390	2.38
3.8410	2.39
3.8430	2.38
3.8450	2.39
3.8480	2.38
3.8500	2.39
3.8530	2.39
3.8550	2.39
3.8570	2.39
3.8590	2.39
3.8610	2.39
3.8630	2.39
3.8650	2.39
3.8670	2.39
3.8700	2.39
3.8720	2.39
3.8740	2.39
3.8760	2.39
3.8780	2.40
3.8800	2.40
3.8820	2.40
3.8850	2.40
3.8870	2.40
3.8900	2.40
3.8920	2.40
3.8940	2.41
3.8960	2.40
3.8980	2.40
3.9000	2.41
3.9030	2.41
3.9050	2.41
3.9070	2.41
3.9090	2.41
3.9110	2.41
3.9130	2.41
3.9150	2.41
3.9170	2.41
3.9200	2.42
3.9220	2.42
3.9240	2.42
3.9260	2.42
3.9280	2.42
3.9300	2.42
3.9330	2.42
3.9350	2.42
3.9380	2.42
3.9400	2.42
3.9420	2.43
3.9440	2.43
3.9460	2.43
3.9480	2.43
3.9500	2.43
3.9530	2.43
3.9550	2.43
3.9570	2.43
3.9590	2.43
3.9610	2.44
3.9630	2.44
3.9650	2.44
3.9670	2.44
3.9700	2.44
3.9720	2.44
3.9750	2.44
3.9770	2.44
3.9790	2.44
3.9810	2.44
3.9830	2.44
3.9850	2.45
3.9880	2.44
3.9900	2.45
3.9920	2.45
3.9940	2.45
3.9960	2.45
3.9980	2.45
4.0000	2.45
4.0020	2.45
4.0050	2.46
4.0070	2.46
4.0090	2.46
4.0110	2.46
4.0130	2.46
4.0150	2.46
4.0180	2.46
4.0200	2.46
4.0230	2.46
4.0250	2.47
4.0270	2.47
4.0290	2.47
4.0310	2.47
4.0330	2.47
4.0350	2.47
4.0370	2.47
4.0400	2.47
4.0420	2.48
4.0440	2.47
4.0460	2.47
4.0480	2.47
4.0500	2.48
4.0520	2.48
4.0540	2.48
4.0570	2.48
4.0590	2.48
4.0620	2.48
4.0640	2.48
4.0660	2.48
4.0680	2.49
4.0700	2.49
4.0730	2.49
4.0750	2.49
4.0770	2.49
4.0790	2.49
4.0810	2.49
4.0830	2.49
4.0850	2.49
4.0870	2.50
4.0900	2.50
4.0920	2.50
4.0940	2.50
4.0960	2.50
4.0980	2.50
4.1000	2.50
4.1030	2.50
4.1050	2.50
4.1080	2.50
4.1100	2.51
4.1120	2.51
4.1140	2.51
4.1160	2.51
4.1180	2.51
4.1200	2.51
4.1220	2.51
4.1250	2.51
4.1270	2.51
4.1290	2.52
4.1310	2.52
4.1330	2.52
4.1350	2.52
4.1370	2.52
4.1390	2.52
4.1420	2.52
4.1440	2.52
4.1470	2.52
4.1490	2.52
4.1510	2.52
4.1530	2.52
4.1550	2.53
4.1570	2.53
4.1600	2.53
4.1620	2.53
4.1640	2.53
4.1660	2.53
4.1680	2.53
4.1700	2.53
4.1720	2.54
4.1750	2.54
4.1770	2.54
4.1790	2.54
4.1810	2.54
4.1830	2.54
4.1850	2.54
4.1870	2.54
4.1900	2.54
4.1930	2.54
4.1950	2.54
4.1970	2.55
4.1990	2.55
4.2010	2.55
4.2030	2.55
4.2050	2.55
4.2070	2.55
4.2100	2.55
4.2120	2.55
4.2140	2.55
4.2160	2.55
4.2180	2.55
4.2200	2.56
4.2220	2.56
4.2240	2.56
4.2270	2.56
4.2290	2.56
4.2320	2.56
4.2340	2.56
4.2360	2.56
4.2380	2.56
4.2400	2.56
4.2430	2.57
4.2450	2.57
4.2470	2.57
4.2490	2.57
4.2510	2.57
4.2530	2.57
4.2550	2.57
4.2570	2.57
4.2600	2.58
4.2620	2.58
4.2640	2.58
4.2660	2.58
4.2680	2.58
4.2700	2.58
4.2720	2.58
4.2750	2.58
4.2780	2.58
4.2800	2.58
4.2820	2.58
4.2840	2.58
4.2860	2.58
4.2880	2.59
4.2900	2.59
4.2920	2.59
4.2950	2.59
4.2970	2.59
4.2990	2.59
4.3010	2.59
4.3030	2.60
4.3050	2.59
4.3070	2.60
4.3100	2.60
4.3120	2.60
4.3140	2.60
4.3170	2.60
4.3190	2.60
4.3210	2.60
4.3230	2.60
4.3250	2.60
4.3280	2.61
4.3300	2.61
4.3320	2.60
4.3340	2.61
4.3360	2.61
4.3380	2.61
4.3400	2.61
4.3420	2.61
4.3450	2.61
4.3470	2.61
4.3490	2.61
4.3510	2.61
4.3530	2.61
4.3550	2.61
4.3570	2.61
4.3600	2.61
4.3630	2.62
4.3650	2.62
4.3670	2.61
4.3690	2.62
4.3710	2.62
4.3730	2.62
4.3750	2.62
4.3780	2.62
4.3800	2.63
4.3820	2.63
4.3840	2.62
4.3860	2.63
4.3880	2.63
4.3900	2.63
4.3920	2.63
4.3950	2.63
4.3970	2.63
4.3990	2.63
4.4020	2.63
4.4040	2.63
4.4060	2.64
4.4080	2.64
4.4100	2.64
4.4130	2.64
4.4150	2.64
4.4170	2.64
4.4190	2.64
4.4210	2.64
4.4230	2.64
4.4250	2.64
4.4280	2.64
4.4300	2.65
4.4320	2.65
4.4340	2.65
4.4360	2.65
4.4380	2.65
4.4400	2.65
4.4420	2.65
4.4460	2.65
4.4480	2.65
4.4500	2.65
4.4520	2.65
4.4540	2.65
4.4560	2.66
4.4580	2.66
4.4600	2.66
4.4630	2.66
4.4650	2.66
4.4670	2.66
4.4690	2.66
4.4710	2.66
4.4730	2.66
4.4750	2.67
4.4780	2.67
4.4800	2.67
4.4820	2.67
4.4840	2.67
4.4870	2.67
4.4890	2.67
4.4910	2.67
4.4930	2.67
4.4960	2.68
4.4980	2.68
4.5000	2.67
4.5020	2.67
4.5040	2.68
4.5060	2.68
4.5080	2.68
4.5110	2.68
4.5130	2.68
4.5150	2.68
4.5170	2.68
4.5190	2.68
4.5210	2.68
4.5230	2.68
4.5250	2.69
4.5280	2.69
4.5310	2.69
4.5330	2.69
4.5350	2.69
4.5370	2.69
4.5390	2.69
4.5410	2.70
4.5430	2.69
4.5460	2.70
4.5480	2.70
4.5500	2.70
4.5520	2.70
4.5540	2.70
4.5560	2.70
4.5580	2.70
4.5600	2.70
4.5620	2.70
4.5650	2.70
4.5670	2.70
4.5690	2.70
4.5710	2.71
4.5740	2.71
4.5760	2.71
4.5780	2.71
4.5810	2.71
4.5830	2.71
4.5850	2.71
4.5870	2.71
4.5890	2.71
4.5910	2.72
4.5930	2.71
4.5950	2.72
4.5980	2.72
4.6000	2.72
4.6020	2.72
4.6040	2.72
4.6060	2.72
4.6080	2.72
4.6100	2.72
4.6120	2.72
4.6160	2.72
4.6180	2.72
4.6200	2.73
4.6220	2.72
4.6240	2.73
4.6260	2.73
4.6280	2.73
4.6300	2.73
4.6330	2.73
4.6350	2.73
4.6370	2.73
4.6390	2.73
4.6410	2.74
4.6430	2.74
4.6450	2.74
4.6480	2.74
4.6500	2.74
4.6520	2.74
4.6540	2.74
4.6560	2.74
4.6590	2.75
4.6610	2.74
4.6630	2.75
4.6660	2.74
4.6680	2.74
4.6700	2.75
4.6720	2.75
4.6740	2.75
4.6760	2.75
4.6780	2.75
4.6800	2.75
4.6830	2.75
4.6850	2.75
4.6870	2.75
4.6890	2.75
4.6910	2.76
4.6930	2.76
4.6950	2.76
4.6970	2.76
4.7010	2.76
4.7030	2.76
4.7050	2.76
4.7070	2.76
4.7090	2.76
4.7110	2.76
4.7130	2.77
4.7160	2.76
4.7180	2.77
4.7200	2.77
4.7220	2.77
4.7240	2.77
4.7260	2.77
4.7280	2.77
4.7300	2.77
4.7330	2.77
4.7350	2.77
4.7370	2.77
4.7390	2.78
4.7410	2.78
4.7440	2.78
4.7460	2.78
4.7480	2.78
4.7510	2.78
4.7530	2.78
4.7550	2.78
4.7570	2.78
4.7590	2.78
4.7610	2.79
4.7630	2.79
4.7650	2.79
4.7680	2.79
4.7700	2.79
4.7720	2.79
4.7740	2.79
4.7760	2.80
4.7780	2.79
4.7800	2.79
4.7820	2.79
4.7860	2.79
4.7880	2.79
4.7900	2.80
4.7920	2.80
4.7940	2.80
4.7960	2.80
4.7980	2.80
4.8000	2.80
4.8030	2.80
4.8050	2.80
4.8070	2.80
4.8090	2.81
4.8110	2.81
4.8130	2.81
4.8150	2.81
4.8170	2.81
4.8200	2.81
4.8220	2.81
4.8240	2.81
4.8260	2.81
4.8290	2.81
4.8310	2.81
4.8330	2.81
4.8360	2.81
4.8380	2.81
4.8400	2.82
4.8420	2.82
4.8440	2.82
4.8460	2.82
4.8480	2.82
4.8500	2.82
4.8530	2.82
4.8550	2.82
4.8570	2.82
4.8590	2.82
4.8610	2.82
4.8630	2.82
4.8650	2.82
4.8680	2.83
4.8710	2.83
4.8730	2.83
4.8750	2.83
4.8770	2.83
4.8790	2.83
4.8810	2.83
4.8830	2.83
4.8860	2.83
4.8880	2.83
4.8900	2.83
4.8920	2.83
4.8940	2.83
4.8960	2.83
4.8980	2.84
4.9000	2.84
4.9030	2.84
4.9050	2.84
4.9070	2.84
4.9090	2.84
4.9110	2.84
4.9140	2.84
4.9160	2.84
4.9180	2.84
4.9210	2.84
4.9230	2.84
4.9250	2.85
4.9270	2.85
4.9290	2.85
4.9310	2.85
4.9330	2.85
4.9350	2.85
4.9380	2.85
4.9400	2.85
4.9420	2.85
4.9440	2.85
4.9460	2.85
4.9480	2.86
4.9500	2.86
4.9520	2.85
4.9550	2.86
4.9580	2.86
4.9600	2.86
4.9620	2.86
4.9640	2.86
4.9660	2.86
4.9680	2.86
4.9710	2.86
4.9730	2.86
4.9750	2.86
4.9770	2.87
4.9790	2.87
4.9810	2.87
4.9830	2.87
4.9850	2.87
4.9880	2.87
4.9900	2.87
4.9920	2.87
4.9940	2.87
4.9960	2.87
4.9990	2.87
5.0010	2.87
5.0030	2.88
5.0060	2.88
5.0080	2.88
5.0100	2.88
5.0120	2.88
5.0140	2.88
5.0160	2.88
5.0180	2.88
5.0200	2.88
5.0230	2.88
5.0250	2.88
5.0270	2.89
5.0290	2.89
5.0310	2.89
5.0330	2.89
5.0350	2.89
5.0370	2.89
5.0400	2.89
5.0430	2.89
5.0450	2.89
5.0470	2.89
5.0490	2.89
5.0510	2.89
5.0530	2.89
5.0550	2.90
5.0580	2.90
5.0600	2.90
5.0620	2.90
5.0640	2.90
5.0660	2.90
5.0680	2.90
5.0700	2.90
5.0720	2.90
5.0750	2.91
5.0770	2.91
5.0790	2.91
5.0810	2.91
5.0830	2.90
5.0860	2.91
5.0880	2.91
5.0900	2.91
5.0930	2.91
5.0950	2.91
5.0970	2.91
5.0990	2.91
5.1010	2.91
5.1030	2.92
5.1050	2.92
5.1080	2.92
5.1100	2.92
5.1120	2.92
5.1140	2.92
5.1160	2.92
5.1180	2.92
5.1200	2.92
5.1220	2.92
5.1250	2.92
5.1280	2.92
5.1300	2.92
5.1320	2.92
5.1340	2.93
5.1360	2.93
5.1380	2.93
5.1400	2.93
5.1430	2.93
5.1450	2.93
5.1470	2.93
5.1490	2.93
5.1510	2.93
5.1530	2.93
5.1550	2.93
5.1570	2.94
5.1600	2.94
5.1620	2.94
5.1640	2.94
5.1660	2.94
5.1680	2.94
5.1710	2.94
5.1730	2.94
5.1760	2.94
5.1780	2.94
5.1800	2.94
5.1820	2.94
5.1840	2.94
5.1860	2.94
5.1880	2.95
5.1900	2.95
5.1930	2.95
5.1950	2.95
5.1970	2.95
5.1990	2.95
5.2010	2.95
5.2030	2.95
5.2050	2.95
5.2070	2.95
5.2100	2.96
5.2130	2.95
5.2150	2.96
5.2170	2.96
5.2190	2.95
5.2210	2.96
5.2230	2.96
5.2250	2.96
5.2280	2.96
5.2300	2.96
5.2320	2.96
5.2340	2.96
5.2360	2.97
5.2380	2.97
5.2400	2.97
5.2430	2.97
5.2450	2.97
5.2470	2.97
5.2490	2.97
5.2510	2.97
5.2530	2.97
5.2560	2.97
5.2580	2.97
5.2610	2.97
5.2630	2.97
5.2650	2.97
5.2670	2.97
5.2690	2.97
5.2710	2.98
5.2730	2.98
5.2750	2.98
5.2780	2.98
5.2800	2.98
5.2820	2.98
5.2840	2.98
5.2860	2.98
5.2880	2.98
5.2900	2.98
5.2920	2.99
5.2950	2.99
5.2980	2.99
5.3000	2.99
5.3020	2.99
5.3040	2.99
5.3060	2.99
5.3080	2.99
5.3110	2.99
5.3130	2.99
5.3150	2.99
5.3170	2.99
5.3190	2.99
5.3210	2.99
5.3230	3.00
5.3250	3.00
5.3280	3.00
5.3300	3.00
5.3320	3.00
5.3340	3.00
5.3360	3.00
5.3380	3.00
5.3410	3.00
5.3430	3.00
5.3450	3.00
5.3480	3.00
5.3500	3.00
5.3520	3.00
5.3540	3.00
5.3560	3.01
5.3580	3.01
5.3600	3.01
5.3620	3.01
5.3650	3.01
5.3670	3.01
5.3690	3.01
5.3710	3.01
5.3730	3.02
5.3750	3.02
5.3770	3.02
5.3790	3.02
5.3830	3.02
5.3850	3.02
5.3870	3.02
5.3890	3.02
5.3910	3.02
5.3930	3.02
5.3950	3.02
5.3970	3.02
5.4000	3.02
5.4020	3.02
5.4040	3.02
5.4060	3.03
5.4080	3.03
5.4100	3.03
5.4120	3.03
5.4140	3.03
5.4170	3.03
5.4190	3.03
5.4210	3.03
5.4230	3.03
5.4260	3.03
5.4280	3.04
5.4300	3.04
5.4320	3.04
5.4350	3.03
5.4370	3.04
5.4390	3.04
5.4410	3.04
5.4430	3.04
5.4450	3.04
5.4470	3.04
5.4490	3.04
5.4520	3.04
5.4540	3.04
5.4560	3.04
5.4580	3.04
5.4600	3.04
5.4620	3.04
5.4640	3.04
5.4660	3.04
5.4700	3.04
5.4720	3.04
5.4740	3.05
5.4760	3.05
5.4780	3.04
5.4800	3.05
5.4820	3.05
5.4840	3.05
5.4860	3.05
5.4890	3.05
5.4910	3.05
5.4930	3.05
5.4950	3.05
5.4970	3.05
5.4990	3.05
5.5010	3.05
5.5030	3.05
5.5060	3.05
5.5080	3.06
5.5110	3.06
5.5130	3.06
5.5150	3.06
5.5170	3.06
5.5190	3.06
5.5210	3.06
5.5240	3.06
5.5260	3.06
5.5280	3.06
5.5300	3.07
5.5320	3.06
5.5340	3.07
5.5360	3.07
5.5380	3.07
5.5410	3.07
5.5430	3.07
5.5450	3.07
5.5470	3.07
5.5490	3.07
5.5510	3.07
5.5540	3.07
5.5560	3.07
5.5590	3.07
5.5610	3.08
5.5630	3.07
5.5650	3.08
5.5670	3.08
5.5690	3.08
5.5710	3.08
5.5730	3.08
5.5760	3.08
5.5780	3.08
5.5800	3.08
5.5820	3.08
5.5840	3.09
5.5860	3.08
5.5880	3.08
5.5900	3.09
5.5930	3.09
5.5950	3.09
5.5980	3.09
5.6000	3.09
5.6020	3.09
5.6040	3.09
5.6060	3.09
5.6080	3.09
5.6100	3.09
5.6130	3.09
5.6150	3.09
5.6170	3.09
5.6190	3.09
5.6210	3.10
5.6230	3.10
5.6250	3.10
5.6270	3.10
5.6300	3.10
5.6320	3.10
5.6340	3.10
5.6360	3.10
5.6390	3.10
5.6410	3.10
5.6430	3.11
5.6450	3.10
5.6480	3.10
5.6500	3.11
5.6520	3.11
5.6540	3.11
5.6560	3.11
5.6580	3.11
5.6600	3.11
5.6620	3.11
5.6650	3.11
5.6670	3.11
5.6690	3.11
5.6710	3.11
5.6730	3.11
5.6750	3.12
5.6770	3.12
5.6800	3.12
5.6830	3.11
5.6850	3.12
5.6870	3.12
5.6890	3.12
5.6910	3.12
5.6930	3.12
5.6950	3.12
5.6980	3.12
5.7000	3.12
5.7020	3.12
5.7040	3.13
5.7060	3.13
5.7080	3.13
5.7100	3.13
5.7120	3.12
5.7150	3.13
5.7170	3.13
5.7190	3.13
5.7210	3.13
5.7230	3.13
5.7260	3.13
5.7280	3.13
5.7300	3.13
5.7330	3.13
5.7350	3.13
5.7370	3.13
5.7390	3.14
5.7410	3.14
5.7430	3.14
5.7450	3.14
5.7480	3.14
5.7500	3.14
5.7520	3.14
5.7540	3.14
5.7560	3.14
5.7580	3.14
5.7600	3.14
5.7620	3.14
5.7650	3.14
5.7680	3.14
5.7700	3.14
5.7720	3.15
5.7740	3.15
5.7760	3.15
5.7780	3.15
5.7800	3.15
5.7830	3.15
5.7850	3.15
5.7870	3.15
5.7890	3.15
5.7910	3.15
5.7930	3.16
5.7950	3.16
5.7980	3.15
5.8000	3.16
5.8020	3.16
5.8040	3.16
5.8060	3.16
5.8080	3.16
5.8110	3.16
5.8130	3.16
5.8160	3.16
5.8180	3.16
5.8200	3.16
5.8220	3.17
5.8240	3.17
5.8260	3.17
5.8280	3.17
5.8300	3.17
5.8330	3.16
5.8350	3.17
5.8370	3.17
5.8390	3.17
5.8410	3.17
5.8430	3.17
5.8450	3.17
5.8480	3.17
5.8500	3.17
5.8530	3.17
5.8550	3.17
5.8570	3.18
5.8590	3.18
5.8610	3.18
5.8630	3.17
5.8660	3.17
5.8680	3.18
5.8700	3.18
5.8720	3.18
5.8740	3.18
5.8760	3.18
5.8780	3.18
5.8800	3.18
5.8830	3.18
5.8850	3.18
5.8870	3.18
5.8890	3.19
5.8910	3.19
5.8930	3.19
5.8960	3.19
5.8980	3.19
5.9010	3.19
5.9030	3.19
5.9050	3.19
5.9070	3.19
5.9090	3.19
5.9110	3.19
5.9130	3.19
5.9160	3.20
5.9180	3.19
5.9200	3.19
5.9220	3.20
5.9240	3.20
5.9260	3.20
5.9280	3.20
5.9300	3.20
5.9330	3.20
5.9350	3.20
5.9380	3.20
5.9400	3.20
5.9420	3.20
5.9440	3.20
5.9460	3.20
5.9480	3.20
5.9510	3.20
5.9530	3.21
5.9550	3.20
5.9570	3.21
5.9590	3.21
5.9610	3.21
5.9630	3.21
5.9650	3.21
5.9680	3.21
5.9700	3.21
5.9720	3.21
5.9740	3.21
5.9760	3.21
5.9780	3.21
5.9810	3.21
5.9830	3.21
5.9860	3.22
5.9880	3.22
5.9900	3.22
5.9920	3.22
5.9940	3.22
5.9960	3.22
5.9980	3.22
6.0010	3.22
6.0030	3.22
6.0050	3.23
6.0070	3.22
6.0090	3.23
6.0110	3.22
6.0130	3.22
6.0150	3.22
6.0180	3.23
6.0200	3.22
6.0230	3.23
6.0250	3.23
6.0270	3.23
6.0290	3.23
6.0310	3.23
6.0330	3.23
6.0360	3.23
6.0380	3.23
6.0400	3.23
6.0420	3.23
6.0440	3.24
6.0460	3.23
6.0480	3.23
6.0500	3.24
6.0530	3.24
6.0550	3.24
6.0570	3.24
6.0590	3.24
6.0610	3.24
6.0630	3.24
6.0660	3.24
6.0690	3.24
6.0710	3.24
6.0730	3.24
6.0750	3.25
6.0770	3.25
6.0790	3.25
6.0810	3.24
6.0830	3.25
6.0860	3.24
6.0880	3.25
6.0900	3.25
6.0920	3.25
6.0940	3.25
6.0960	3.25
6.0980	3.25
6.1000	3.25
6.1030	3.25
6.1050	3.26
6.1070	3.25
6.1100	3.25
6.1120	3.25
6.1140	3.26
6.1160	3.25
6.1180	3.26
6.1210	3.26
6.1230	3.26
6.1250	3.26
6.1270	3.26
6.1290	3.26
6.1310	3.26
6.1330	3.26
6.1360	3.26
6.1380	3.26
6.1400	3.26
6.1420	3.26
6.1440	3.26
6.1460	3.26
6.1480	3.26
6.1510	3.26
6.1540	3.26
6.1560	3.26
6.1580	3.26
6.1600	3.27
6.1620	3.27
6.1640	3.27
6.1660	3.27
6.1680	3.26
6.1710	3.27
6.1730	3.27
6.1750	3.27
6.1770	3.27
6.1790	3.27
6.1810	3.27
6.1830	3.27
6.1860	3.27
6.1880	3.27
6.1900	3.28
6.1920	3.27
6.1950	3.28
6.1970	3.28
6.1990	3.28
6.2010	3.27
6.2040	3.28
6.2060	3.28
6.2080	3.28
6.2100	3.28
6.2120	3.28
6.2140	3.28
6.2160	3.28
6.2180	3.29
6.2210	3.28
6.2230	3.28
6.2250	3.29
6.2270	3.29
6.2290	3.29
6.2310	3.28
6.2330	3.29
6.2350	3.29
6.2390	3.29
6.2410	3.29
6.2430	3.29
6.2450	3.29
6.2470	3.29
6.2490	3.29
6.2510	3.29
6.2540	3.29
6.2560	3.29
6.2580	3.30
6.2600	3.30
6.2620	3.30
6.2640	3.29
6.2660	3.29
6.2680	3.29
6.2710	3.30
6.2730	3.30
6.2750	3.30
6.2770	3.30
6.2800	3.30
6.2820	3.30
6.2840	3.30
6.2860	3.30
6.2890	3.30
6.2910	3.31
6.2930	3.31
6.2950	3.31
6.2970	3.31
6.2990	3.31
6.3010	3.31
6.3030	3.31
6.3060	3.31
6.3080	3.31
6.3100	3.31
6.3120	3.31
6.3140	3.31
6.3160	3.31
6.3180	3.31
6.3220	3.31
6.3240	3.32
6.3260	3.32
6.3280	3.32
6.3300	3.32
6.3320	3.32
6.3340	3.32
6.3360	3.32
6.3390	3.32
6.3410	3.32
6.3430	3.32
6.3450	3.32
6.3470	3.32
6.3490	3.32
6.3510	3.32
6.3530	3.32
6.3560	3.32
6.3580	3.33
6.3600	3.33
6.3620	3.32
6.3650	3.33
6.3670	3.32
6.3690	3.33
6.3720	3.33
6.3740	3.33
6.3760	3.33
6.3780	3.33
6.3800	3.33
6.3820	3.33
6.3840	3.33
6.3860	3.33
6.3890	3.33
6.3910	3.33
6.3930	3.33
6.3950	3.34
6.3970	3.33
6.3990	3.33
6.4010	3.33
6.4030	3.34
6.4070	3.34
6.4090	3.34
6.4110	3.34
6.4130	3.34
6.4150	3.34
6.4170	3.34
6.4190	3.34
6.4220	3.34
6.4240	3.35
6.4260	3.35
6.4280	3.35
6.4300	3.35
6.4320	3.34
6.4340	3.34
6.4360	3.35
6.4390	3.35
6.4410	3.35
6.4430	3.35
6.4450	3.35
6.4470	3.35
6.4500	3.35
6.4520	3.35
6.4540	3.35
6.4570	3.35
6.4590	3.35
6.4610	3.35
6.4630	3.35
6.4650	3.36
6.4670	3.35
6.4690	3.36
6.4720	3.36
6.4740	3.36
6.4760	3.36
6.4780	3.36
6.4800	3.36
6.4820	3.36
6.4840	3.36
6.4860	3.36
6.4890	3.36
6.4910	3.36
6.4940	3.36
6.4960	3.36
6.4980	3.36
6.5000	3.36
6.5020	3.36
6.5040	3.37
6.5070	3.37
6.5090	3.37
6.5110	3.37
6.5130	3.37
6.5150	3.37
6.5170	3.37
6.5190	3.37
6.5220	3.37
6.5240	3.37
6.5260	3.37
6.5280	3.37
6.5300	3.38
6.5320	3.37
6.5350	3.37
6.5370	3.38
6.5400	3.38
6.5420	3.38
6.5440	3.38
6.5460	3.38
6.5480	3.38
6.5500	3.38
6.5520	3.38
6.5540	3.38
6.5570	3.38
6.5590	3.38
6.5610	3.38
6.5630	3.39
6.5650	3.39
6.5670	3.38
6.5690	3.38
6.5710	3.39
6.5740	3.39
6.5760	3.39
6.5790	3.39
6.5810	3.39
6.5830	3.39
6.5850	3.39
6.5870	3.39
6.5890	3.39
6.5920	3.39
6.5940	3.39
6.5960	3.39
6.5980	3.39
6.6000	3.39
6.6020	3.39
6.6040	3.40
6.6070	3.40
6.6090	3.40
6.6110	3.40
6.6130	3.40
6.6150	3.40
6.6170	3.40
6.6190	3.40
6.6220	3.40
6.6250	3.40
6.6270	3.40
6.6290	3.40
6.6310	3.40
6.6330	3.40
6.6350	3.40
6.6370	3.41
6.6390	3.41
6.6420	3.41
6.6440	3.41
6.6460	3.41
6.6480	3.41
6.6500	3.40
6.6520	3.41
6.6540	3.41
6.6560	3.41
6.6590	3.41
6.6610	3.41
6.6640	3.41
6.6660	3.41
6.6680	3.41
6.6700	3.41
6.6720	3.41
6.6740	3.42
6.6770	3.41
6.6790	3.41
6.6810	3.42
6.6830	3.42
6.6850	3.42
6.6870	3.42
6.6890	3.42
6.6910	3.42
6.6940	3.42
6.6960	3.42
6.6980	3.42
6.7000	3.42
6.7020	3.42
6.7040	3.42
6.7070	3.43
6.7090	3.43
6.7120	3.43
6.7140	3.43
6.7160	3.42
6.7180	3.43
6.7200	3.43
6.7220	3.43
6.7240	3.43
6.7270	3.43
6.7290	3.43
6.7310	3.43
6.7330	3.43
6.7350	3.43
6.7370	3.43
6.7390	3.43
6.7410	3.44
6.7440	3.43
6.7460	3.43
6.7490	3.43
6.7510	3.43
6.7530	3.43
6.7550	3.44
6.7570	3.44
6.7590	3.44
6.7620	3.44
6.7640	3.44
6.7660	3.44
